#,"Date Time, GMT-07:00",Temp_F ,Temp_C,"Intensity, lum/ft² ",Site,Elevation
9737,8/27/2023 20:00,61.741,16.52277778,,Chelsea Eld,Low
9738,8/27/2023 20:15,61.741,16.52277778,,Chelsea Eld,Low
9739,8/27/2023 20:30,61.741,16.52277778,,Chelsea Eld,Low
9740,8/27/2023 20:45,61.741,16.52277778,,Chelsea Eld,Low
9741,8/27/2023 21:00,61.741,16.52277778,,Chelsea Eld,Low
9742,8/27/2023 21:15,61.741,16.52277778,,Chelsea Eld,Low
9743,8/27/2023 21:30,61.741,16.52277778,,Chelsea Eld,Low
9744,8/27/2023 21:45,61.741,16.52277778,,Chelsea Eld,Low
9745,8/27/2023 22:00,61.741,16.52277778,,Chelsea Eld,Low
9746,8/27/2023 22:15,61.569,16.42722222,,Chelsea Eld,Low
9747,8/27/2023 22:30,61.398,16.33222222,,Chelsea Eld,Low
9748,8/27/2023 22:45,61.398,16.33222222,,Chelsea Eld,Low
9749,8/27/2023 23:00,61.227,16.23722222,,Chelsea Eld,Low
9750,8/27/2023 23:15,61.227,16.23722222,,Chelsea Eld,Low
9751,8/27/2023 23:30,61.227,16.23722222,,Chelsea Eld,Low
9752,8/27/2023 23:45,61.227,16.23722222,,Chelsea Eld,Low
9753,8/28/2023 0:00,61.054,16.14111111,,Chelsea Eld,Low
9754,8/28/2023 0:15,61.054,16.14111111,,Chelsea Eld,Low
9755,8/28/2023 0:30,61.054,16.14111111,,Chelsea Eld,Low
9756,8/28/2023 0:45,61.054,16.14111111,,Chelsea Eld,Low
9757,8/28/2023 1:00,61.054,16.14111111,,Chelsea Eld,Low
9758,8/28/2023 1:15,61.054,16.14111111,,Chelsea Eld,Low
9759,8/28/2023 1:30,61.054,16.14111111,,Chelsea Eld,Low
9760,8/28/2023 1:45,61.227,16.23722222,,Chelsea Eld,Low
9761,8/28/2023 2:00,61.227,16.23722222,,Chelsea Eld,Low
9762,8/28/2023 2:15,61.227,16.23722222,,Chelsea Eld,Low
9763,8/28/2023 2:30,61.227,16.23722222,,Chelsea Eld,Low
9764,8/28/2023 2:45,61.227,16.23722222,,Chelsea Eld,Low
9765,8/28/2023 3:00,61.398,16.33222222,,Chelsea Eld,Low
9766,8/28/2023 3:15,61.569,16.42722222,,Chelsea Eld,Low
9767,8/28/2023 3:30,61.741,16.52277778,,Chelsea Eld,Low
9768,8/28/2023 3:45,62.769,17.09388889,,Chelsea Eld,Low
9769,8/28/2023 4:00,63.626,17.57,,Chelsea Eld,Low
9770,8/28/2023 4:15,63.968,17.76,,Chelsea Eld,Low
9771,8/28/2023 4:30,63.968,17.76,,Chelsea Eld,Low
9772,8/28/2023 4:45,64.31,17.95,,Chelsea Eld,Low
9773,8/28/2023 5:00,64.31,17.95,,Chelsea Eld,Low
9774,8/28/2023 5:15,64.31,17.95,,Chelsea Eld,Low
9775,8/28/2023 5:30,64.481,18.045,,Chelsea Eld,Low
9776,8/28/2023 5:45,64.481,18.045,,Chelsea Eld,Low
9777,8/28/2023 6:00,64.139,17.855,,Chelsea Eld,Low
9778,8/28/2023 6:15,63.968,17.76,,Chelsea Eld,Low
9779,8/28/2023 6:30,63.797,17.665,,Chelsea Eld,Low
9780,8/28/2023 6:45,63.797,17.665,,Chelsea Eld,Low
9781,8/28/2023 7:00,63.797,17.665,,Chelsea Eld,Low
9782,8/28/2023 7:15,61.912,16.61777778,,Chelsea Eld,Low
9783,8/28/2023 7:30,61.912,16.61777778,,Chelsea Eld,Low
9784,8/28/2023 7:45,62.083,16.71277778,,Chelsea Eld,Low
9785,8/28/2023 8:00,62.083,16.71277778,,Chelsea Eld,Low
9786,8/28/2023 8:15,62.254,16.80777778,,Chelsea Eld,Low
9787,8/28/2023 8:30,62.083,16.71277778,,Chelsea Eld,Low
9788,8/28/2023 8:45,61.912,16.61777778,,Chelsea Eld,Low
9789,8/28/2023 9:00,61.741,16.52277778,,Chelsea Eld,Low
9790,8/28/2023 9:15,62.425,16.90277778,,Chelsea Eld,Low
9791,8/28/2023 9:30,63.455,17.475,,Chelsea Eld,Low
9792,8/28/2023 9:45,62.769,17.09388889,,Chelsea Eld,Low
9793,8/28/2023 10:00,62.598,16.99888889,,Chelsea Eld,Low
9794,8/28/2023 10:15,63.626,17.57,,Chelsea Eld,Low
9795,8/28/2023 10:30,63.626,17.57,,Chelsea Eld,Low
9796,8/28/2023 10:45,64.996,18.33111111,,Chelsea Eld,Low
9797,8/28/2023 11:00,64.825,18.23611111,,Chelsea Eld,Low
9798,8/28/2023 11:15,64.996,18.33111111,,Chelsea Eld,Low
9799,8/28/2023 11:30,65.167,18.42611111,,Chelsea Eld,Low
9800,8/28/2023 11:45,66.708,19.28222222,,Chelsea Eld,Low
9801,8/28/2023 12:00,65.68,18.71111111,,Chelsea Eld,Low
9802,8/28/2023 12:15,66.366,19.09222222,,Chelsea Eld,Low
9803,8/28/2023 12:30,65.68,18.71111111,,Chelsea Eld,Low
9804,8/28/2023 12:45,64.31,17.95,,Chelsea Eld,Low
9805,8/28/2023 13:00,64.481,18.045,,Chelsea Eld,Low
9806,8/28/2023 13:15,63.968,17.76,,Chelsea Eld,Low
9807,8/28/2023 13:30,64.139,17.855,,Chelsea Eld,Low
9808,8/28/2023 13:45,63.968,17.76,,Chelsea Eld,Low
9809,8/28/2023 14:00,63.797,17.665,,Chelsea Eld,Low
9810,8/28/2023 14:15,63.797,17.665,,Chelsea Eld,Low
9811,8/28/2023 14:30,62.94,17.18888889,,Chelsea Eld,Low
9812,8/28/2023 14:45,62.598,16.99888889,,Chelsea Eld,Low
9813,8/28/2023 15:00,62.254,16.80777778,,Chelsea Eld,Low
9814,8/28/2023 15:15,62.254,16.80777778,,Chelsea Eld,Low
9815,8/28/2023 15:30,62.254,16.80777778,,Chelsea Eld,Low
9816,8/28/2023 15:45,62.254,16.80777778,,Chelsea Eld,Low
9817,8/28/2023 16:00,62.254,16.80777778,,Chelsea Eld,Low
9818,8/28/2023 16:15,62.254,16.80777778,,Chelsea Eld,Low
9819,8/28/2023 16:30,62.083,16.71277778,,Chelsea Eld,Low
9820,8/28/2023 16:45,62.254,16.80777778,,Chelsea Eld,Low
9821,8/28/2023 17:00,62.083,16.71277778,,Chelsea Eld,Low
9822,8/28/2023 17:15,62.083,16.71277778,,Chelsea Eld,Low
9823,8/28/2023 17:30,61.912,16.61777778,,Chelsea Eld,Low
9824,8/28/2023 17:45,61.741,16.52277778,,Chelsea Eld,Low
9825,8/28/2023 18:00,61.569,16.42722222,,Chelsea Eld,Low
9826,8/28/2023 18:15,61.398,16.33222222,,Chelsea Eld,Low
9827,8/28/2023 18:30,61.398,16.33222222,,Chelsea Eld,Low
9828,8/28/2023 18:45,61.398,16.33222222,,Chelsea Eld,Low
9829,8/28/2023 19:00,61.398,16.33222222,,Chelsea Eld,Low
9830,8/28/2023 19:15,61.398,16.33222222,,Chelsea Eld,Low
9831,8/28/2023 19:30,61.398,16.33222222,,Chelsea Eld,Low
9832,8/28/2023 19:45,61.398,16.33222222,,Chelsea Eld,Low
9833,8/28/2023 20:00,61.227,16.23722222,,Chelsea Eld,Low
9834,8/28/2023 20:15,61.227,16.23722222,,Chelsea Eld,Low
9835,8/28/2023 20:30,61.227,16.23722222,,Chelsea Eld,Low
9836,8/28/2023 20:45,61.227,16.23722222,,Chelsea Eld,Low
9837,8/28/2023 21:00,61.227,16.23722222,,Chelsea Eld,Low
9838,8/28/2023 21:15,61.227,16.23722222,,Chelsea Eld,Low
9839,8/28/2023 21:30,61.227,16.23722222,,Chelsea Eld,Low
9840,8/28/2023 21:45,61.227,16.23722222,,Chelsea Eld,Low
9841,8/28/2023 22:00,61.227,16.23722222,,Chelsea Eld,Low
9842,8/28/2023 22:15,61.227,16.23722222,,Chelsea Eld,Low
9843,8/28/2023 22:30,61.398,16.33222222,,Chelsea Eld,Low
9844,8/28/2023 22:45,61.398,16.33222222,,Chelsea Eld,Low
9845,8/28/2023 23:00,61.398,16.33222222,,Chelsea Eld,Low
9846,8/28/2023 23:15,61.398,16.33222222,,Chelsea Eld,Low
9847,8/28/2023 23:30,61.569,16.42722222,,Chelsea Eld,Low
9848,8/28/2023 23:45,61.741,16.52277778,,Chelsea Eld,Low
9849,8/29/2023 0:00,61.741,16.52277778,,Chelsea Eld,Low
9850,8/29/2023 0:15,61.741,16.52277778,,Chelsea Eld,Low
9851,8/29/2023 0:30,61.912,16.61777778,,Chelsea Eld,Low
9852,8/29/2023 0:45,62.083,16.71277778,,Chelsea Eld,Low
9853,8/29/2023 1:00,61.741,16.52277778,,Chelsea Eld,Low
9854,8/29/2023 1:15,61.741,16.52277778,,Chelsea Eld,Low
9855,8/29/2023 1:30,61.741,16.52277778,,Chelsea Eld,Low
9856,8/29/2023 1:45,61.569,16.42722222,,Chelsea Eld,Low
9857,8/29/2023 2:00,61.398,16.33222222,,Chelsea Eld,Low
9858,8/29/2023 2:15,61.227,16.23722222,,Chelsea Eld,Low
9859,8/29/2023 2:30,61.398,16.33222222,,Chelsea Eld,Low
9860,8/29/2023 2:45,61.227,16.23722222,,Chelsea Eld,Low
9861,8/29/2023 3:00,61.227,16.23722222,,Chelsea Eld,Low
9862,8/29/2023 3:15,61.227,16.23722222,,Chelsea Eld,Low
9863,8/29/2023 3:30,61.227,16.23722222,,Chelsea Eld,Low
9864,8/29/2023 3:45,61.227,16.23722222,,Chelsea Eld,Low
9865,8/29/2023 4:00,61.227,16.23722222,,Chelsea Eld,Low
9866,8/29/2023 4:15,61.227,16.23722222,,Chelsea Eld,Low
9867,8/29/2023 4:30,61.227,16.23722222,,Chelsea Eld,Low
9868,8/29/2023 4:45,61.227,16.23722222,,Chelsea Eld,Low
9869,8/29/2023 5:00,61.227,16.23722222,,Chelsea Eld,Low
9870,8/29/2023 5:15,61.227,16.23722222,,Chelsea Eld,Low
9871,8/29/2023 5:30,61.398,16.33222222,,Chelsea Eld,Low
9872,8/29/2023 5:45,61.398,16.33222222,,Chelsea Eld,Low
9873,8/29/2023 6:00,61.398,16.33222222,,Chelsea Eld,Low
9874,8/29/2023 6:15,61.569,16.42722222,,Chelsea Eld,Low
9875,8/29/2023 6:30,61.569,16.42722222,,Chelsea Eld,Low
9876,8/29/2023 6:45,61.569,16.42722222,,Chelsea Eld,Low
9877,8/29/2023 7:00,61.569,16.42722222,,Chelsea Eld,Low
9878,8/29/2023 7:15,61.569,16.42722222,,Chelsea Eld,Low
9879,8/29/2023 7:30,61.569,16.42722222,,Chelsea Eld,Low
9880,8/29/2023 7:45,61.569,16.42722222,,Chelsea Eld,Low
9881,8/29/2023 8:00,61.569,16.42722222,,Chelsea Eld,Low
9882,8/29/2023 8:15,59.508,15.28222222,,Chelsea Eld,Low
9883,8/29/2023 8:30,59.68,15.37777778,,Chelsea Eld,Low
9884,8/29/2023 8:45,60.368,15.76,,Chelsea Eld,Low
9885,8/29/2023 9:00,61.741,16.52277778,,Chelsea Eld,Low
9886,8/29/2023 9:15,62.254,16.80777778,,Chelsea Eld,Low
9887,8/29/2023 9:30,62.598,16.99888889,,Chelsea Eld,Low
9888,8/29/2023 9:45,63.455,17.475,,Chelsea Eld,Low
9889,8/29/2023 10:00,63.797,17.665,,Chelsea Eld,Low
9890,8/29/2023 10:15,66.879,19.37722222,,Chelsea Eld,Low
9891,8/29/2023 10:30,67.906,19.94777778,,Chelsea Eld,Low
9892,8/29/2023 10:45,68.421,20.23388889,,Chelsea Eld,Low
9893,8/29/2023 11:00,71.168,21.76,,Chelsea Eld,Low
9894,8/29/2023 11:15,67.392,19.66222222,,Chelsea Eld,Low
9895,2/7/2024 21:00,44.013,6.673888889,0,Chelsea Eld,Low
9896,2/7/2024 21:15,43.282,6.267777778,0,Chelsea Eld,Low
9897,2/7/2024 21:30,42.915,6.063888889,0,Chelsea Eld,Low
9898,2/7/2024 21:45,42.548,5.86,0,Chelsea Eld,Low
9899,2/7/2024 22:00,42.363,5.757222222,0,Chelsea Eld,Low
9900,2/7/2024 22:15,42.179,5.655,0,Chelsea Eld,Low
9901,2/7/2024 22:30,41.81,5.45,0,Chelsea Eld,Low
9902,2/7/2024 22:45,41.625,5.347222222,0,Chelsea Eld,Low
9903,2/7/2024 23:00,41.254,5.141111111,0,Chelsea Eld,Low
9904,2/7/2024 23:15,41.439,5.243888889,0,Chelsea Eld,Low
9905,2/7/2024 23:30,41.254,5.141111111,0,Chelsea Eld,Low
9906,2/7/2024 23:45,44.195,6.775,0,Chelsea Eld,Low
9907,2/8/2024 0:00,47.088,8.382222222,0,Chelsea Eld,Low
9908,2/8/2024 0:15,47.446,8.581111111,0,Chelsea Eld,Low
9909,2/8/2024 0:30,47.446,8.581111111,0,Chelsea Eld,Low
9910,2/8/2024 0:45,47.266,8.481111111,0,Chelsea Eld,Low
9911,2/8/2024 1:00,47.982,8.878888889,0,Chelsea Eld,Low
9912,2/8/2024 1:15,47.802,8.778888889,0,Chelsea Eld,Low
9913,2/8/2024 1:30,47.982,8.878888889,0,Chelsea Eld,Low
9914,2/8/2024 1:45,48.16,8.977777778,0,Chelsea Eld,Low
9915,2/8/2024 2:00,48.16,8.977777778,0,Chelsea Eld,Low
9916,2/8/2024 2:15,47.624,8.68,0,Chelsea Eld,Low
9917,2/8/2024 2:30,47.802,8.778888889,0,Chelsea Eld,Low
9918,2/8/2024 2:45,47.982,8.878888889,0,Chelsea Eld,Low
9919,2/8/2024 3:00,48.339,9.077222222,0,Chelsea Eld,Low
9920,2/8/2024 3:15,48.517,9.176111111,0,Chelsea Eld,Low
9921,2/8/2024 3:30,48.517,9.176111111,0,Chelsea Eld,Low
9922,2/8/2024 3:45,48.517,9.176111111,0,Chelsea Eld,Low
9923,2/8/2024 4:00,48.695,9.275,0,Chelsea Eld,Low
9924,2/8/2024 4:15,48.695,9.275,0,Chelsea Eld,Low
9925,2/8/2024 4:30,48.695,9.275,0,Chelsea Eld,Low
9926,2/8/2024 4:45,48.695,9.275,0,Chelsea Eld,Low
9927,2/8/2024 5:00,48.695,9.275,0,Chelsea Eld,Low
9928,2/8/2024 5:15,48.695,9.275,0,Chelsea Eld,Low
9929,2/8/2024 5:30,48.695,9.275,0,Chelsea Eld,Low
9930,2/8/2024 5:45,48.695,9.275,0,Chelsea Eld,Low
9931,2/8/2024 6:00,48.695,9.275,0,Chelsea Eld,Low
9932,2/8/2024 6:15,48.695,9.275,0,Chelsea Eld,Low
9933,2/8/2024 6:30,48.695,9.275,0,Chelsea Eld,Low
9934,2/8/2024 6:45,48.695,9.275,0,Chelsea Eld,Low
9935,2/8/2024 7:00,48.695,9.275,0,Chelsea Eld,Low
9936,2/8/2024 7:15,48.695,9.275,0,Chelsea Eld,Low
9937,2/8/2024 7:30,48.695,9.275,2,Chelsea Eld,Low
9938,2/8/2024 7:45,48.695,9.275,8,Chelsea Eld,Low
9939,2/8/2024 8:00,48.695,9.275,12,Chelsea Eld,Low
9940,2/8/2024 8:15,48.695,9.275,36,Chelsea Eld,Low
9941,2/8/2024 8:30,48.695,9.275,51,Chelsea Eld,Low
9942,2/8/2024 8:45,48.695,9.275,70,Chelsea Eld,Low
9943,2/8/2024 9:00,48.695,9.275,102,Chelsea Eld,Low
9944,2/8/2024 9:15,48.695,9.275,144,Chelsea Eld,Low
9945,2/8/2024 9:30,48.871,9.372777778,176,Chelsea Eld,Low
9946,2/8/2024 9:45,48.871,9.372777778,208,Chelsea Eld,Low
9947,2/8/2024 10:00,48.871,9.372777778,208,Chelsea Eld,Low
9948,2/8/2024 10:15,48.871,9.372777778,232,Chelsea Eld,Low
9949,2/8/2024 10:30,48.871,9.372777778,288,Chelsea Eld,Low
9950,2/8/2024 10:45,48.517,9.176111111,320,Chelsea Eld,Low
9951,2/8/2024 11:00,48.517,9.176111111,320,Chelsea Eld,Low
9952,2/8/2024 11:15,48.339,9.077222222,232,Chelsea Eld,Low
9953,2/8/2024 11:30,48.695,9.275,240,Chelsea Eld,Low
9954,2/8/2024 11:45,48.695,9.275,256,Chelsea Eld,Low
9955,2/8/2024 12:00,49.05,9.472222222,368,Chelsea Eld,Low
9956,2/8/2024 12:15,48.517,9.176111111,224,Chelsea Eld,Low
9957,2/8/2024 12:30,48.517,9.176111111,176,Chelsea Eld,Low
9958,2/8/2024 12:45,48.517,9.176111111,208,Chelsea Eld,Low
9959,2/8/2024 13:00,48.695,9.275,272,Chelsea Eld,Low
9960,2/8/2024 13:15,49.05,9.472222222,320,Chelsea Eld,Low
9961,2/8/2024 13:30,49.05,9.472222222,320,Chelsea Eld,Low
9962,2/8/2024 13:45,49.228,9.571111111,256,Chelsea Eld,Low
9963,2/8/2024 14:00,49.05,9.472222222,256,Chelsea Eld,Low
9964,2/8/2024 14:15,49.05,9.472222222,248,Chelsea Eld,Low
9965,2/8/2024 14:30,48.695,9.275,192,Chelsea Eld,Low
9966,2/8/2024 14:45,48.695,9.275,176,Chelsea Eld,Low
9967,2/8/2024 15:00,48.871,9.372777778,168,Chelsea Eld,Low
9968,2/8/2024 15:15,48.871,9.372777778,144,Chelsea Eld,Low
9969,2/8/2024 15:30,48.871,9.372777778,128,Chelsea Eld,Low
9970,2/8/2024 15:45,48.871,9.372777778,112,Chelsea Eld,Low
9971,2/8/2024 16:00,48.871,9.372777778,76,Chelsea Eld,Low
9972,2/8/2024 16:15,48.871,9.372777778,58,Chelsea Eld,Low
9973,2/8/2024 16:30,48.871,9.372777778,40,Chelsea Eld,Low
9974,2/8/2024 16:45,48.871,9.372777778,22,Chelsea Eld,Low
9975,2/8/2024 17:00,48.871,9.372777778,16,Chelsea Eld,Low
9976,2/8/2024 17:15,48.871,9.372777778,7,Chelsea Eld,Low
9977,2/8/2024 17:30,48.871,9.372777778,1,Chelsea Eld,Low
9978,2/8/2024 17:45,48.695,9.275,0,Chelsea Eld,Low
9979,2/8/2024 18:00,48.695,9.275,0,Chelsea Eld,Low
9980,2/8/2024 18:15,48.871,9.372777778,0,Chelsea Eld,Low
9981,2/8/2024 18:30,48.871,9.372777778,0,Chelsea Eld,Low
9982,2/8/2024 18:45,48.695,9.275,0,Chelsea Eld,Low
9983,2/8/2024 19:00,48.695,9.275,0,Chelsea Eld,Low
9984,2/8/2024 19:15,48.695,9.275,0,Chelsea Eld,Low
9985,2/8/2024 19:30,48.517,9.176111111,0,Chelsea Eld,Low
9986,2/8/2024 19:45,48.517,9.176111111,0,Chelsea Eld,Low
9987,2/8/2024 20:00,48.339,9.077222222,0,Chelsea Eld,Low
9988,2/8/2024 20:15,48.339,9.077222222,0,Chelsea Eld,Low
9989,2/8/2024 20:30,48.16,8.977777778,0,Chelsea Eld,Low
9990,2/8/2024 20:45,48.339,9.077222222,0,Chelsea Eld,Low
9991,2/8/2024 21:00,43.648,6.471111111,0,Chelsea Eld,Low
9992,2/8/2024 21:15,42.732,5.962222222,0,Chelsea Eld,Low
9993,2/8/2024 21:30,42.363,5.757222222,0,Chelsea Eld,Low
9994,2/8/2024 21:45,41.994,5.552222222,0,Chelsea Eld,Low
9995,2/8/2024 22:00,42.179,5.655,0,Chelsea Eld,Low
9996,2/8/2024 22:15,41.81,5.45,0,Chelsea Eld,Low
9997,2/8/2024 22:30,41.994,5.552222222,0,Chelsea Eld,Low
9998,2/8/2024 22:45,41.625,5.347222222,0,Chelsea Eld,Low
9999,2/8/2024 23:00,41.994,5.552222222,0,Chelsea Eld,Low
10000,2/8/2024 23:15,41.625,5.347222222,0,Chelsea Eld,Low
10001,2/8/2024 23:30,41.625,5.347222222,0,Chelsea Eld,Low
10002,2/8/2024 23:45,41.81,5.45,0,Chelsea Eld,Low
10003,2/9/2024 0:00,41.625,5.347222222,0,Chelsea Eld,Low
10004,2/9/2024 0:15,41.81,5.45,0,Chelsea Eld,Low
10005,2/9/2024 0:30,41.625,5.347222222,0,Chelsea Eld,Low
10006,2/9/2024 0:45,46.369,7.982777778,0,Chelsea Eld,Low
10007,2/9/2024 1:00,47.088,8.382222222,0,Chelsea Eld,Low
10008,2/9/2024 1:15,47.446,8.581111111,0,Chelsea Eld,Low
10009,2/9/2024 1:30,47.624,8.68,0,Chelsea Eld,Low
10010,2/9/2024 1:45,47.624,8.68,0,Chelsea Eld,Low
10011,2/9/2024 2:00,47.802,8.778888889,0,Chelsea Eld,Low
10012,2/9/2024 2:15,47.802,8.778888889,0,Chelsea Eld,Low
10013,2/9/2024 2:30,47.802,8.778888889,0,Chelsea Eld,Low
10014,2/9/2024 2:45,47.802,8.778888889,0,Chelsea Eld,Low
10015,2/9/2024 3:00,48.16,8.977777778,0,Chelsea Eld,Low
10016,2/9/2024 3:15,48.16,8.977777778,0,Chelsea Eld,Low
10017,2/9/2024 3:30,48.16,8.977777778,0,Chelsea Eld,Low
10018,2/9/2024 3:45,48.16,8.977777778,0,Chelsea Eld,Low
10019,2/9/2024 4:00,48.16,8.977777778,0,Chelsea Eld,Low
10020,2/9/2024 4:15,48.16,8.977777778,0,Chelsea Eld,Low
10021,2/9/2024 4:30,48.339,9.077222222,0,Chelsea Eld,Low
10022,2/9/2024 4:45,48.339,9.077222222,0,Chelsea Eld,Low
10023,2/9/2024 5:00,48.339,9.077222222,0,Chelsea Eld,Low
10024,2/9/2024 5:15,48.339,9.077222222,0,Chelsea Eld,Low
10025,2/9/2024 5:30,48.517,9.176111111,0,Chelsea Eld,Low
10026,2/9/2024 5:45,48.517,9.176111111,0,Chelsea Eld,Low
10027,2/9/2024 6:00,48.517,9.176111111,0,Chelsea Eld,Low
10028,2/9/2024 6:15,48.517,9.176111111,0,Chelsea Eld,Low
10029,2/9/2024 6:30,48.695,9.275,0,Chelsea Eld,Low
10030,2/9/2024 6:45,48.695,9.275,0,Chelsea Eld,Low
10031,2/9/2024 7:00,48.695,9.275,0,Chelsea Eld,Low
10032,2/9/2024 7:15,48.695,9.275,0,Chelsea Eld,Low
10033,2/9/2024 7:30,48.695,9.275,3,Chelsea Eld,Low
10034,2/9/2024 7:45,48.695,9.275,12,Chelsea Eld,Low
10035,2/9/2024 8:00,48.695,9.275,24,Chelsea Eld,Low
10036,2/9/2024 8:15,48.695,9.275,53,Chelsea Eld,Low
10037,2/9/2024 8:30,48.695,9.275,90,Chelsea Eld,Low
10038,2/9/2024 8:45,48.695,9.275,111,Chelsea Eld,Low
10039,2/9/2024 9:00,48.695,9.275,125,Chelsea Eld,Low
10040,2/9/2024 9:15,48.871,9.372777778,128,Chelsea Eld,Low
10041,2/9/2024 9:30,48.871,9.372777778,144,Chelsea Eld,Low
10042,2/9/2024 9:45,48.871,9.372777778,184,Chelsea Eld,Low
10043,2/9/2024 10:00,48.871,9.372777778,248,Chelsea Eld,Low
10044,2/9/2024 10:15,48.871,9.372777778,160,Chelsea Eld,Low
10045,2/9/2024 10:30,48.871,9.372777778,232,Chelsea Eld,Low
10046,2/9/2024 10:45,48.871,9.372777778,192,Chelsea Eld,Low
10047,2/9/2024 11:00,49.05,9.472222222,256,Chelsea Eld,Low
10048,2/9/2024 11:15,49.228,9.571111111,432,Chelsea Eld,Low
10049,2/9/2024 11:30,49.05,9.472222222,224,Chelsea Eld,Low
10050,2/9/2024 11:45,49.05,9.472222222,248,Chelsea Eld,Low
10051,2/9/2024 12:00,49.404,9.668888889,304,Chelsea Eld,Low
10052,2/9/2024 12:15,49.404,9.668888889,416,Chelsea Eld,Low
10053,2/9/2024 12:30,49.05,9.472222222,216,Chelsea Eld,Low
10054,2/9/2024 12:45,49.05,9.472222222,192,Chelsea Eld,Low
10055,2/9/2024 13:00,48.695,9.275,126,Chelsea Eld,Low
10056,2/9/2024 13:15,49.05,9.472222222,184,Chelsea Eld,Low
10057,2/9/2024 13:30,48.871,9.372777778,124,Chelsea Eld,Low
10058,2/9/2024 13:45,49.228,9.571111111,152,Chelsea Eld,Low
10059,2/9/2024 14:00,49.228,9.571111111,136,Chelsea Eld,Low
10060,2/9/2024 14:15,49.228,9.571111111,160,Chelsea Eld,Low
10061,2/9/2024 14:30,49.228,9.571111111,144,Chelsea Eld,Low
10062,2/9/2024 14:45,49.05,9.472222222,116,Chelsea Eld,Low
10063,2/9/2024 15:00,49.05,9.472222222,123,Chelsea Eld,Low
10064,2/9/2024 15:15,49.05,9.472222222,118,Chelsea Eld,Low
10065,2/9/2024 15:30,49.05,9.472222222,100,Chelsea Eld,Low
10066,2/9/2024 15:45,49.05,9.472222222,87,Chelsea Eld,Low
10067,2/9/2024 16:00,48.871,9.372777778,46,Chelsea Eld,Low
10068,2/9/2024 16:15,48.871,9.372777778,42,Chelsea Eld,Low
10069,2/9/2024 16:30,49.05,9.472222222,31,Chelsea Eld,Low
10070,2/9/2024 16:45,49.05,9.472222222,25,Chelsea Eld,Low
10071,2/9/2024 17:00,49.05,9.472222222,17,Chelsea Eld,Low
10072,2/9/2024 17:15,48.871,9.372777778,8,Chelsea Eld,Low
10073,2/9/2024 17:30,48.871,9.372777778,1,Chelsea Eld,Low
10074,2/9/2024 17:45,48.871,9.372777778,0,Chelsea Eld,Low
10075,2/9/2024 18:00,48.871,9.372777778,0,Chelsea Eld,Low
10076,2/9/2024 18:15,48.871,9.372777778,0,Chelsea Eld,Low
10077,2/9/2024 18:30,48.871,9.372777778,0,Chelsea Eld,Low
10078,2/9/2024 18:45,48.871,9.372777778,0,Chelsea Eld,Low
10079,2/9/2024 19:00,48.871,9.372777778,0,Chelsea Eld,Low
10080,2/9/2024 19:15,48.695,9.275,0,Chelsea Eld,Low
10081,2/9/2024 19:30,48.517,9.176111111,0,Chelsea Eld,Low
10082,2/9/2024 19:45,48.517,9.176111111,0,Chelsea Eld,Low
10083,2/9/2024 20:00,48.339,9.077222222,0,Chelsea Eld,Low
10084,2/9/2024 20:15,48.339,9.077222222,0,Chelsea Eld,Low
10085,2/9/2024 20:30,48.339,9.077222222,0,Chelsea Eld,Low
10086,2/9/2024 20:45,48.517,9.176111111,0,Chelsea Eld,Low
10087,2/9/2024 21:00,48.517,9.176111111,0,Chelsea Eld,Low
10088,2/9/2024 21:15,48.339,9.077222222,0,Chelsea Eld,Low
10089,2/9/2024 21:30,47.446,8.581111111,0,Chelsea Eld,Low
10090,2/9/2024 21:45,39.196,3.997777778,0,Chelsea Eld,Low
10091,2/9/2024 22:00,38.061,3.367222222,0,Chelsea Eld,Low
10092,2/9/2024 22:15,37.679,3.155,0,Chelsea Eld,Low
10093,2/9/2024 22:30,37.679,3.155,0,Chelsea Eld,Low
10094,2/9/2024 22:45,37.107,2.837222222,0,Chelsea Eld,Low
10095,2/9/2024 23:00,37.297,2.942777778,0,Chelsea Eld,Low
10096,2/9/2024 23:15,37.107,2.837222222,0,Chelsea Eld,Low
10097,2/9/2024 23:30,37.107,2.837222222,0,Chelsea Eld,Low
10098,2/9/2024 23:45,36.723,2.623888889,0,Chelsea Eld,Low
10099,2/10/2024 0:00,36.531,2.517222222,0,Chelsea Eld,Low
10100,2/10/2024 0:15,36.914,2.73,0,Chelsea Eld,Low
10101,2/10/2024 0:30,37.107,2.837222222,0,Chelsea Eld,Low
10102,2/10/2024 0:45,36.531,2.517222222,0,Chelsea Eld,Low
10103,2/10/2024 1:00,36.723,2.623888889,0,Chelsea Eld,Low
10104,2/10/2024 1:15,36.914,2.73,0,Chelsea Eld,Low
10105,2/10/2024 1:30,37.107,2.837222222,0,Chelsea Eld,Low
10106,2/10/2024 1:45,45.104,7.28,0,Chelsea Eld,Low
10107,2/10/2024 2:00,47.088,8.382222222,0,Chelsea Eld,Low
10108,2/10/2024 2:15,47.446,8.581111111,0,Chelsea Eld,Low
10109,2/10/2024 2:30,47.802,8.778888889,0,Chelsea Eld,Low
10110,2/10/2024 2:45,47.982,8.878888889,0,Chelsea Eld,Low
10111,2/10/2024 3:00,47.802,8.778888889,0,Chelsea Eld,Low
